,Date,Time (hrs),Sun Az°,Sun Altitude°,Sun Distance AU,Air Mass,Ext. Factor,Sun-panels angle°,Solar constant W/m²,Ext. Radiation W/m²,DNI (clear sky) W/m²,Direct Insolation W/m²
270,2021-01-19,5,-66.69831795458819,-32.037408812349504,0.9839045673718138,inf,inf,90.0,1361.5,1406.4091798920883,0.0,0.0
271,2021-01-19,6,-69.00865496213389,-18.16038395587491,0.9839078121330527,inf,inf,90.0,1361.5,1406.399903709072,0.0,0.0
272,2021-01-19,7,-69.70232220418363,-3.9045600449482114,0.9839110654236866,inf,inf,85.70132520481819,1361.5,1406.3906032342004,0.0,0.0
273,2021-01-19,8,-69.08012038604264,10.0629229612923,0.9839143272418038,5.5089191862518,2.725486738659463,72.54336512534616,1361.5,1406.3812784736626,516.0110517233317,154.79499701148637
274,2021-01-19,9,-67.01563285590377,23.929888016158387,0.9839175975855978,2.448698905136925,1.789330284184716,59.06893856898154,1361.5,1406.3719294333491,785.97670975772,403.9970231921851
275,2021-01-19,10,-62.876761901852205,37.51979416566185,0.9839208764532573,1.6379595560096776,1.5592436686758484,45.36778861800747,1361.5,1406.3625561191661,901.9517503082036,633.6691238365978
276,2021-01-19,11,-55.02939500009525,50.40735204073915,0.9839241638428556,1.296366796729079,1.4630227008463579,31.538374236206298,1361.5,1406.3531585373505,961.2654388231816,819.2769460332323
277,2021-01-19,12,-39.487247993423075,61.545327957172354,0.9839274597525722,1.1368894382098076,1.4181219511924277,17.65061123524426,1361.5,1406.3437366938376,991.6944981433463,945.0086973118447
278,2021-01-19,13,-9.703753475377678,68.03319343328076,0.9839307641805813,1.0780087373715113,1.40153915326996,4.001993589898039,1361.5,1406.3342905945804,1003.4213366879069,1000.9746166773591
279,2021-01-19,14,26.20348951306469,65.77129889458986,0.9839340771249419,1.0962484374862016,1.4066765243240973,10.53417479211587,1361.5,1406.3248202458615,999.7499751562252,982.9002250478954
280,2021-01-19,15,48.446672550315405,56.489710661660624,0.9839373985838192,1.1985452019260472,1.4354825980551316,24.404599452344765,1361.5,1406.315325653662,979.6812079498652,892.1471776193356
281,2021-01-19,16,59.53928351898985,44.2946635781505,0.9839407285553733,1.4297390468870792,1.5005743481277158,38.27761706880938,1361.5,1406.3058068239802,937.1783601250044,735.7022857813959
282,2021-01-19,17,65.29044678028414,30.988727634641236,0.9839440670376486,1.934780563785113,1.6430852713571646,52.059457349345095,1361.5,1406.2962637631454,855.8875721657251,526.2368285917047
283,2021-01-19,18,68.31034382490382,17.219542624516237,0.9839474140287954,3.3331911356239274,2.046481996524633,65.6766955864569,1361.5,1406.2866964771868,687.1727671513183,283.03617415139075
284,2021-01-19,19,69.64655618126584,3.3818084218200872,0.9839507695269609,13.361821182020567,5.955479513775987,78.9287575424151,1361.5,1406.2771049721432,236.1316333502948,45.34422011584033
285,2021-01-20,5,-66.92714354929917,-32.149415880557655,0.9839847919728574,inf,inf,90.0,1361.5,1406.1798592424107,0.0,0.0
286,2021-01-20,6,-69.22457188292266,-18.250572652671117,0.9839882409216013,inf,inf,90.0,1361.5,1406.17000173892,0.0,0.0
287,2021-01-20,7,-69.91583989744342,-3.992217701292329,0.9839916983543004,inf,inf,85.86224389975372,1361.5,1406.160120091318,0.0,0.0
288,2021-01-20,8,-69.30226271873056,10.012452694449987,0.983995164268924,5.534383452092617,2.7338949382976883,72.67495589461134,1361.5,1406.150214306174,514.3395214673977,153.16628406840803
289,2021-01-20,9,-67.25958365831869,23.901625757765437,0.9839986386635534,2.451382467485014,1.7900988222308385,59.18958201207505,1361.5,1406.1402843897376,785.5098651131406,402.33739845168054
290,2021-01-20,10,-63.16045653766893,37.52034997435296,0.9840021215362653,1.6379390138206533,1.5592378762070953,45.47910439950946,1361.5,1406.1303303482753,901.8061655664369,632.3188321155167
291,2021-01-20,11,-55.37661352111145,50.449779055499654,0.9840056128850143,1.2955775419455433,1.462800503868214,31.642878852608053,1361.5,1406.1203521884026,961.2523023269906,818.347302567024
292,2021-01-20,12,-39.9015858732878,61.65480670106602,0.9840091127078672,1.1357200439173483,1.4177926485759085,17.75462580200872,1361.5,1406.110349916417,991.7602205997995,944.5238547186977
293,2021-01-20,13,-9.993056106462438,68.23144968330465,0.9840126210028871,1.0765180511876546,1.4011192684793319,4.164125091338313,1361.5,1406.1003235386268,1003.5550542850652,1000.905808178894
294,2021-01-20,14,26.300686339957625,65.99363541737588,0.9840161377680134,1.094352599682401,1.406142565476476,10.511614046128498,1361.5,1406.0902730616967,999.9628114416964,983.1813831554418
295,2021-01-20,15,48.6824252418598,56.67476856839186,0.9840196630013001,1.1960044561025576,1.4347672454415892,24.37001129020471,1361.5,1406.0801984919658,980.0057834880429,892.6870286919232
296,2021-01-20,16,59.777865663332655,44.44335218132888,0.9840231967007947,1.425972683182142,1.4995137328464703,38.24817484849806,1361.5,1406.0700998357918,937.684043190923,736.3976467946036
297,2021-01-20,17,65.51389099610871,31.109709469419116,0.9840267388644232,1.928072579442292,1.6411866343400363,52.03957072603163,1361.5,1406.0599770998826,856.7337484230097,526.9915764205712
298,2021-01-20,18,68.52403950144873,17.318053609771628,0.9840302894902248,3.3153117403581316,2.0411957203783597,65.66934218031945,1361.5,1406.0498302906233,688.8363601066121,283.8019396039901
299,2021-01-20,19,69.85970611068235,3.457451850804199,0.9840338485762331,13.165917032844204,5.854675615582827,78.93955996202881,1361.5,1406.0396594144172,240.15671434845967,46.072717314390594
300,2021-01-21,5,-67.1644326102684,-32.25958864679943,0.9840699043007494,inf,inf,90.0,1361.5,1405.936628421058,0.0,0.0
301,2021-01-21,6,-69.447548305802,-18.338396359677052,0.9840735563148699,inf,inf,90.0,1361.5,1405.926193244014,0.0,0.0
302,2021-01-21,7,-70.13567595290371,-4.075572385300414,0.9840772167647683,inf,inf,86.02160081050152,1361.5,1405.9157340793627,0.0,0.0
303,2021-01-21,8,-69.53041488362415,9.96508911867881,0.9840808856482959,5.558491331186429,2.7418656331801747,72.80606135084365,1361.5,1405.9052509340486,512.7549774579574,151.5739549738852
304,2021-01-21,9,-67.50958038165473,23.87683120503483,0.9840845629634227,2.4537420623838995,1.7907746287168842,59.30951636441384,1361.5,1405.8947438146786,785.076313495698,400.7030260736384
305,2021-01-21,10,-63.450574965497474,37.52475945076858,0.9840882487081135,1.637776067167125,1.5591919286884326,45.58967628819283,1361.5,1405.8842127278763,901.6748912434941,630.9849339359624
306,2021-01-21,11,-55.731010483303635,50.496558706063965,0.9840919428802055,1.294709246411708,1.4625560548065577,31.746900363348065,1361.5,1405.8736576806316,961.2442908156276,817.4235845582224
307,2021-01-21,12,-40.32371682516093,61.76943774193622,0.9840956454776545,1.1345026049051223,1.4174498150482073,17.859236425699972,1361.5,1405.8630786795964,991.8256461388604,944.0323796109546
308,2021-01-21,13,-10.283301262192808,68.43583561843752,0.9840993564984115,1.0749989883166189,1.4006913875517235,4.3328083703024145,1361.5,1405.8524757314385,1003.684671888171,1000.8161773997115
309,2021-01-21,14,26.41289455714956,66.22010226213179,0.9841030759402988,1.0924450851806695,1.4056053132382063,10.497987877327436,1361.5,1405.841848843195,1000.1682802439356,983.4267701875467
310,2021-01-21,15,48.93263583718753,56.86090127913129,0.9841068038012581,1.1934722614085211,1.4340542965587975,24.34111939563827,1361.5,1405.8311980215628,980.3193654487424,893.1765330243721
311,2021-01-21,16,60.02721556027371,44.591441260179764,0.9841105400792273,1.4222505789343696,1.4984655953571497,38.22371341610207,1361.5,1405.8205232732525,938.1733739026448,737.0298288328656
312,2021-01-21,17,65.74574753518077,31.229180921231848,0.9841142847720136,1.9215019413081533,1.6393270747837874,52.02445616186285,1361.5,1405.809824605348,857.5529839222364,527.6738449814176
313,2021-01-21,18,68.74481536608602,17.414483354246457,0.984118037877545,3.298001586316663,2.036081623465195,65.66674366998187,1361.5,1405.7991020245902,690.443391769368,284.49257174202364
314,2021-01-21,19,70.07923278465144,3.530771416744137,0.9841217993937456,12.980781319346493,5.760649335664556,78.9550492983432,1361.5,1405.7883555377337,244.03296809517744,46.75160667403425
315,2021-01-22,5,-67.41010818470161,-32.367809161365926,0.984159876670525,inf,inf,90.0,1361.5,1405.6795773644678,0.0,0.0
316,2021-01-22,6,-69.67749410310861,-18.423768090085254,0.9841637305624205,inf,inf,90.0,1361.5,1405.6685683700175,0.0,0.0
317,2021-01-22,7,-70.3617364050568,-4.154677919618722,0.9841675928391991,inf,inf,86.17942003863666,1361.5,1405.6575355531343,0.0,0.0
318,2021-01-22,8,-69.76448163973524,9.920864469662146,0.9841714634985951,5.581188282931726,2.7493790638069475,72.93662185694798,1361.5,1405.6464789211343,511.25961400709724,150.0185757564464
319,2021-01-22,9,-67.76552886529232,23.855509744171158,0.9841753425384677,2.455775109880453,1.791356945994989,59.42870503084554,1361.5,1405.635398480978,784.6763324437462,399.0943255297937
320,2021-01-22,10,-63.747032630801,37.53299683268044,0.984179229956671,1.6374717774623935,1.5591061255929246,45.699496941967915,1361.5,1405.6242942396425,901.5578036453976,629.6674159464138
321,2021-01-22,11,-56.092543569485294,50.547629357997806,0.9841831257509255,1.2937636089275748,1.4622898319338644,31.850473503827796,1361.5,1405.613166204487,961.2411544608615,816.5052981547489
322,2021-01-22,12,-40.75374244712525,61.88912930180873,0.9841870299190755,1.1332390164178392,1.4170939841277024,17.96455484587903,1361.5,1405.6020143825199,991.8904674821152,943.5333303547682
323,2021-01-22,13,-10.574575310884345,68.6462762871306,0.9841909424589629,1.0734535942989432,1.400256086464387,4.508005322032474,1361.5,1405.5908387807567,1003.8098404769944,1000.7044159671036
324,2021-01-22,14,26.54058376807044,66.45056054983996,0.9841948633682929,1.090528153905027,1.4050654039937183,10.493693882635025,1361.5,1405.5796394066062,1000.365986815579,983.6348245790439
325,2021-01-22,15,49.19746809763474,57.047929639351004,0.9841987926448961,1.190951224103041,1.4333444851429271,24.31811594028811,1361.5,1405.5684162671193,980.621498067132,893.6140094508735
326,2021-01-22,16,60.287318895700245,44.738778569035176,0.9842027302866001,1.4185758911402269,1.497430823777296,38.20435353598231,1361.5,1405.5571693693576,938.6458105782907,737.5971724698773
327,2021-01-22,17,65.98594764340278,31.34702351937863,0.9842066762910964,1.915072484446205,1.6375076633426195,52.014194549289144,1361.5,1405.545898720773,858.3446234698246,528.2821323428127
328,2021-01-22,18,68.97258577790315,17.50874350139256,0.9842106306562016,3.2812611435179195,2.03113944730629,65.66895211800333,1361.5,1405.5346043284608,691.9931598948018,285.1068399227308
329,2021-01-22,19,70.30504438665876,3.601697641881493,0.9842145933797299,12.805994458210401,5.67296272111277,78.975261040177,1361.5,1405.523286199526,247.75824472963012,47.379508048975154
330,2021-01-23,5,-67.66408781904015,-32.473961321965234,0.9842546798314246,inf,inf,90.0,1361.5,1405.408801005556,0.0,0.0
331,2021-01-23,6,-69.91431556230975,-18.50660360388432,0.9842587343485092,inf,inf,90.0,1361.5,1405.3972222568812,0.0,0.0
332,2021-01-23,7,-70.59392502826334,-4.229588819710894,0.9842627971968849,inf,inf,86.335725523695,1361.5,1405.385619859527,0.0,0.0
333,2021-01-23,8,-70.00436650854603,9.879807469044547,0.9842668683741704,5.602422861466976,2.7564165088852657,73.06658048843182,1361.5,1405.3739938211752,509.8554551864618,148.50061960814799
334,2021-01-23,9,-68.02733466408618,23.837663026467755,0.9842709478781144,2.4574796644823014,1.7918452005296321,59.547114544693386,1361.5,1405.362344149138,784.3101311060476,397.5116452404231
335,2021-01-23,10,-64.04974583038063,37.54503250530406,0.9842750357064622,1.6370274415682948,1.5589808329349693,45.80856241493523,1361.5,1405.350670850738,901.4547460503386,628.3662047606309
336,2021-01-23,11,-56.46117327629807,50.60292540267695,0.9842791318568177,1.2927424383168535,1.462002344495616,31.953636468561935,1361.5,1405.3389739337038,961.2426267473184,815.5919018199078
337,2021-01-23,12,-41.19177344736412,62.013785503199124,0.9842832363269158,1.1319312262137273,1.4167257041210757,18.0706950285612,1361.5,1405.3272534053913,991.9543700784649,943.0257331492348
338,2021-01-23,13,-10.86697452262593,68.86269457649115,0.9842873491144886,1.071883931773481,1.3998139460232006,4.689666073846295,1361.5,1405.3155092731654,1003.9302103437349,1000.5692017074905
339,2021-01-23,14,26.684244977925303,66.68486648275785,0.9842914702171254,1.0886040531316585,1.4045234705858947,10.499106020954233,1361.5,1405.3037415448002,1000.5555414168907,983.8039912469736
340,2021-01-23,15,49.47708158057308,57.23567123283741,0.9842955996325476,1.1884439030218683,1.4326385315967982,24.30118755155358,1361.5,1405.2919502276945,980.9117367947492,893.9978042945958
341,2021-01-23,16,60.55815420629312,44.88521180559762,0.9842997373584734,1.4149516744258088,1.4964102773864159,38.190211544378926,1361.5,1405.280135329258,939.1008312129993,738.0980662383979
342,2021-01-23,17,66.23441730558822,31.463120496716677,0.9843038833924779,1.9087878301358303,1.6357294102519262,52.00886255899945,1361.5,1405.2682968573095,859.1080456521703,528.8150037051671
343,2021-01-23,18,69.20726154966009,17.60074832771486,0.9843080377322688,3.2650904745820997,2.026368829228629,65.67601543963038,1361.5,1405.256434819291,693.4850233332029,285.643599439401
344,2021-01-23,19,70.53704680280129,3.6701647685994563,0.9843122003755509,12.641159077837871,5.5912165073374736,79.00022607034391,1361.5,1405.2445492226543,251.33073408595817,47.95519142896262
345,2021-01-24,5,-67.92628355886025,-32.57793104034743,0.9843542829788968,inf,inf,90.0,1361.5,1405.1243992199402,0.0,0.0
346,2021-01-24,6,-70.157915460973,-18.586821520972077,0.9843585368041122,inf,inf,90.0,1361.5,1405.1122549849651,0.0,0.0
347,2021-01-24,7,-70.83214342772527,-4.300358280827468,0.9843627989043525,inf,inf,86.49053917287299,1361.5,1405.100087283542,0.0,0.0
348,2021-01-24,8,-70.24997185686601,9.841943305170133,0.98436706927712,5.622147005617026,2.762960400875656,73.19588305506927,1361.5,1405.0878961237188,508.5443481847981,147.02046788087642
349,2021-01-24,9,-68.29490310653642,23.823288975093043,0.9843713479200559,2.458854421931388,1.792239004962866,59.66471455607481,1361.5,1405.075681513149,783.9778498416629,395.95526314560885
350,2021-01-24,10,-64.35863172395723,37.560833031653964,0.984375634830796,1.636444587604081,1.5588164820822892,45.91687209598763,1361.5,1405.063443459502,901.3655293037435,627.0811679583256
351,2021-01-24,11,-56.836862862055824,50.662377290670484,0.9843799300068291,1.2916476487142654,1.4616941313829246,32.056430770032584,1361.5,1405.0511819708695,961.2484252375942,814.6828079060581
352,2021-01-24,12,-41.63792980395235,62.1433063431541,0.9843842334457825,1.130581230371331,1.4163455369436686,18.177772821474573,1361.5,1405.038897054948,992.0170328540596,942.5085840761067
353,2021-01-24,13,-11.160605833343364,69.08501123699558,0.9843885451452787,1.0702920768205904,1.3993655508337715,4.877730710727175,1361.5,1405.0265887194498,1004.0454317903606,1000.4092010712573
354,2021-01-24,14,26.84439162020965,66.92287119330936,0.9843928651027917,1.0866750143810253,1.4039801414413233,10.514570651670596,1361.5,1405.0142569725124,1000.7365599417435,983.9327242299469
355,2021-01-24,15,49.77163099685022,57.42394048064429,0.9843971933159352,1.1859528072434955,1.4319371423332485,24.290514593576134,1361.5,1405.001901821876,981.1896488225151,894.3262940420999
356,2021-01-24,16,60.83969264036962,45.030588800362814,0.9844015297823189,1.4113808803762233,1.4954047864424551,38.18139903822367,1361.5,1404.9895232752926,939.5379338177331,738.5309491726151
357,2021-01-24,17,66.49107723561055,31.57735694715027,0.9844058744994021,1.902651390851391,1.633993266789147,52.00853247266097,1361.5,1404.9771213409465,859.8426626945501,529.2710935489771
358,2021-01-24,18,69.44875001424904,17.690414855119116,0.9844102274647852,3.2494892657512175,2.0217693116566937,65.6879773077987,1361.5,1404.9646960266193,694.9184003962116,286.1017930699367
359,2021-01-24,19,70.7751437074794,3.736110795111613,0.9844145886760637,12.485899390447733,5.515046697014552,79.0299706485825,1361.5,1404.9522473401091,254.7489304307521,48.477573402042964
360,2021-01-25,5,-68.19660195896671,-32.67960640917728,0.984458653767212,inf,inf,90.0,1361.5,1404.8264767695582,0.0,0.0
361,2021-01-25,6,-70.40819314767434,-18.66434342909392,0.9844631055195662,inf,inf,90.0,1361.5,1404.8137715185437,0.0,0.0
362,2021-01-25,7,-71.07629113248173,-4.3670369145327586,0.9844675654880274,inf,inf,86.64387968887749,1361.5,1404.8010429916887,0.0,0.0
363,2021-01-25,8,-70.50119897924853,9.807293615387998,0.9844720336699833,5.640316315421448,2.7689944369050123,73.32447812122433,1361.5,1404.7882911974013,507.32795720874583,145.57841129823953
364,2021-01-25,9,-68.56813934959327,23.812381798960224,0.984476510062967,2.4598987231535907,1.7925381593427814,59.78147781301669,1361.5,1404.7755161436758,783.6795600818476,394.4253874745648
365,2021-01-25,10,-64.67360833941177,37.5803611906497,0.9844809946645073,1.6357249699031982,1.558613568326224,46.024428638937344,1361.5,1404.7627178385205,901.289932530921,625.8121152628618
366,2021-01-25,11,-57.21957828998859,50.72591156415046,0.9844854874719777,1.2904812546984277,1.4613657597617005,32.158901097490464,1361.5,1404.7498962903883,961.2582523621298,813.7773842686295
367,2021-01-25,12,-42.092340921554744,62.27758766587241,0.9844899884828985,1.1291910690615885,1.4159540569300666,18.2859056044143,1361.5,1404.7370515073137,992.0781289704607,941.9808512074857
368,2021-01-25,13,-11.455587649340025,69.31314490819636,0.9844944976947848,1.0686801153570586,1.3989114882870355,5.072130800743059,1361.5,1404.7241834973483,1004.1551558186362,1000.2230715957196
369,2021-01-25,14,27.021560605651896,67.16442058257952,0.984499015104996,1.0847432504187773,1.4034360397260883,10.5404028266649,1361.5,1404.7112922689887,1000.9086645253526,984.0194893423225
370,2021-01-25,15,50.081265527890515,57.61254874943863,0.9845035407110387,1.1834803939489893,1.4312410091729184,24.286270456972883,1361.5,1404.6983778303133,981.4548135691392,894.5978879728691
371,2021-01-25,16,61.1318977254201,45.17475770953915,0.9845080745104149,1.4078663571322565,1.4944151520731914,38.17802257374672,1361.5,1404.685440189415,939.9566367088188,738.8943132560295
372,2021-01-25,17,66.75584287543052,31.689619982860787,0.9845126165004698,1.8966663753419277,1.632300126758733,52.01327202307288,1361.5,1404.672479354834,860.5479202798933,529.6491076836512
373,2021-01-25,18,69.69695509667825,17.777662958423733,0.9845171666786969,3.2344568564696936,2.0173403508973595,65.70487706665017,1361.5,1404.6594953346907,696.2927672119708,286.480452459226
374,2021-01-25,19,71.01923665116409,3.799477503909549,0.9845217250425842,12.339860524136588,5.444121433891332,79.06451640343501,1361.5,1404.6464881371212,258.01160117273736,48.94571389936218
375,2021-01-26,5,-68.4749441058748,-32.778877860989795,0.9845677583226827,inf,inf,90.0,1361.5,1404.515143243716,0.0,0.0
376,2021-01-26,6,-70.66504462830072,-18.73909399136171,0.9845724065578161,inf,inf,90.0,1361.5,1404.501881646743,0.0,0.0
377,2021-01-26,7,-71.3262656902746,-4.429672034115249,0.9845770629475101,inf,inf,86.79576190921775,1361.5,1404.4885969728086,0.0,0.0
378,2021-01-26,8,-70.75794817962456,9.775876471927127,0.9845817274890396,5.656890311351906,2.7745036834561616,73.45231702295897,1361.5,1404.4752892306747,506.20775802364005,144.17465140734546
379,2021-01-26,9,-68.84694843132088,23.804932007209775,0.9845864001798302,2.4606125559741274,1.7927426516831237,59.89738014178939,1361.5,1404.4619584286734,783.4152643772314,392.9221575944848
380,2021-01-26,10,-64.99459457577906,37.60357601258459,0.9845910810173054,1.6348705635298617,1.5583726493265775,46.13123789491037,1361.5,1404.448604575145,901.2277039012794,624.5587997285504
381,2021-01-26,11,-57.6092881609282,50.79345089507082,0.9845957699987244,1.2892453661691619,1.4610178236299012,32.26109516833183,1361.5,1404.435227678899,961.2717962533663,812.8749560019406
382,2021-01-26,12,-42.55514578469572,62.41652113333624,0.9846004671215008,1.127762822305062,1.4155518496404993,18.395211935887634,1361.5,1404.421827748306,992.1373265874931,941.4414767628845
383,2021-01-26,13,-11.752050754435217,69.547012141279,0.9846051723830439,1.0670501396197316,1.3984523475697732,5.272790741570881,1361.5,1404.4084047917504,1004.2590348053886,1000.0094643730654
384,2021-01-26,14,27.21631341937885,67.40935514132258,0.9846098857805997,1.0828109524194467,1.4028917825472988,10.576882954161729,1361.5,1404.394958818083,1001.0714841226419,984.0627667886935
385,2021-01-26,15,50.40612810015247,57.80130447119958,0.9846146073115687,1.181029066455883,1.4305508087909202,24.28862086167178,1361.5,1404.381489835716,981.7068231380595,894.8110307526127
386,2021-01-26,16,61.43472514372008,45.31756721119803,0.9846193369733456,1.4044108492401404,1.49344214623853,38.180183376496686,1361.5,1404.3679978530786,940.3564787495794,739.186705769972
387,2021-01-26,17,67.0286244046291,31.799798886669937,0.9846240747631635,1.8908357940065796,1.630650828056528,52.02314424664343,1361.5,1404.3544828790625,861.2232972970835,529.9478251223114
388,2021-01-26,18,69.95177739181553,17.862415465752203,0.9846288206784087,3.2199922678762403,2.013081325530614,65.72674965580781,1361.5,1404.3409449221238,697.6076560404052,286.77869929794707
389,2021-01-26,19,71.26922514968557,3.8602104910989694,0.9846335747164643,12.202707811129946,5.378138145997165,79.10388032537732,1361.5,1404.327383990729,261.11775969085886,49.358813313540786
390,2021-01-27,5,-68.76120564954743,-32.87563833381027,0.9846815612574891,inf,inf,90.0,1361.5,1404.19051299762,0.0,0.0
391,2021-01-27,6,-70.92836265810932,-18.811001048335026,0.9846864044682611,inf,inf,90.0,1361.5,1404.1766999219797,0.0,0.0
392,2021-01-27,7,-71.58196276407311,-4.4883073487637555,0.9846912557694449,inf,inf,86.94619652650452,1361.5,1404.1628639764156,0.0,0.0
393,2021-01-27,8,-71.02011885176032,9.74770637415985,0.9846961151582031,5.671832671954506,2.7794746731172735,73.57935387927908,1361.5,1404.1490051700398,505.18503325494953,142.80930230661082
394,2021-01-27,9,-69.13123532027895,23.80092642941151,0.9847009826318557,2.460996554101188,1.7928526577108728,60.012400421485346,1361.5,1404.1351235115155,783.1848966910228,391.445645024866
395,2021-01-27,10,-65.32151020097483,37.6304328191459,0.9847058581877199,1.6338835581215008,1.558094343365175,46.237308839694734,1361.5,1404.121219009515,901.1785614835693,623.3209190472313
396,2021-01-27,11,-58.00596364044042,50.86491412267161,0.9847107418229443,1.287942183111791,1.4606509423430083,32.363063579337556,1361.5,1404.1072916731935,961.2887315985885,811.9748072098981
397,2021-01-27,12,-43.0264931112779,62.55999419139872,0.9847156335348359,1.1262986057537667,1.4151395106741589,18.505811200018815,1361.5,1404.0933415112547,992.1942896233306,940.889379288413
398,2021-01-27,13,-12.050139298381398,69.78652742037987,0.984720533320699,1.0654042447296417,1.3979887186977122,5.47962892834632,1361.5,1404.0793685324122,1004.3567231646716,999.7670265353026
399,2021-01-27,14,27.42923723343757,67.65750975875787,0.984725441177667,1.0808802872451282,1.4023479801868894,10.624253920253295,1361.5,1404.065372745867,1001.2246550665326,984.0610537832664
400,2021-01-27,15,50.74635461581016,57.990013275652295,0.9847303571030349,1.178601172414768,1.4298672022091865,24.297723178124436,1361.5,1404.0513541603616,981.9452827444824,894.964204992032
401,2021-01-27,16,61.7481225147381,45.458866709110005,0.9847352810940937,1.4010169976263853,1.4924865117276533,38.18797705937199,1361.5,1404.03731278465,940.7370195656795,739.4067316046672
402,2021-01-27,17,67.3093267571315,31.907785271727565,0.9847402131479629,1.8851624638697768,1.6290461541168473,52.03820733623368,1361.5,1404.0232486279779,861.8683056215428,530.1660999894422
403,2021-01-27,18,70.21311424644037,17.94459826121457,0.9847451532619245,3.206094228573223,2.0089915439337895,65.75362553631125,1361.5,1404.009161699127,698.8626537222493,286.9957464695971
404,2021-01-27,19,71.52500677516151,3.9182591907606152,0.9847501014332555,12.074126059545335,5.316820948699536,79.14807476668882,1361.5,1403.9950520068955,264.0666416179211,49.716209865942346
405,2021-01-28,5,-69.05527684872371,-32.96978342556127,0.984800025684088,inf,inf,90.0,1361.5,1403.8527050884752,0.0,0.0
406,2021-01-28,6,-71.19803683942727,-18.87999571430082,0.9848050623011905,inf,inf,90.0,1361.5,1403.8383455959552,0.0,0.0
407,2021-01-28,7,-71.84327623008062,-4.542982914778598,0.9848101069419795,inf,inf,87.09519004873962,1361.5,1403.8239634485926,0.0,0.0
408,2021-01-28,8,-71.28760955871049,9.722794243464048,0.9848151596035063,5.685111449297061,2.7838954928920585,73.70554560116949,1361.5,1403.809558655844,504.26086835518817,141.4823925703336
409,2021-01-28,9,-69.42090496250675,23.80034823655234,0.9848202202829865,2.4610519938588755,1.7928685399393818,60.12652055773248,1361.5,1403.7951312266987,782.9883228773494,389.9958545255977
410,2021-01-28,10,-65.65427584317466,37.660883270785476,0.984825288977633,1.6327663509896413,1.5577793273892546,46.342653493305164,1361.5,1403.7806811701553,901.1421942046234,622.0981170138975
411,2021-01-28,11,-58.40957837725627,50.94021629359176,0.9848303656844827,1.2865739902117355,1.460265759097412,32.46485965424996,1361.5,1403.7662084957142,961.3087205190512,811.0761828487543
412,2021-01-28,12,-43.50654149245885,62.70789003692112,0.9848354504007386,1.124800566452927,1.4147176444768508,18.61782324664772,1361.5,1403.751713212404,992.2486785209342,940.3234559072195
413,2021-01-28,13,-12.350011882128785,70.03160318201752,0.9848405431236005,1.0637445253463949,1.397521191573975,5.692558757831899,1361.5,1403.737195329264,1004.4478779948147,999.4944037493387
414,2021-01-28,14,27.660946061498194,67.90871351136082,0.9848456438500912,1.0789533948953984,1.401805235383539,10.68271876652463,1361.5,1403.722654855838,1001.3678215945415,984.0128671157534
415,2021-01-28,15,51.10207314495845,58.178478132331065,0.9848507525774015,1.1761990022144009,1.429190834347398,24.313725777627333,1361.5,1403.7080918011936,982.1698111030495,895.0559337245585
416,2021-01-28,16,62.072029190920674,45.59850653515429,0.9848558693027174,1.3976873398977838,1.4915489622473574,38.20149335950731,1361.5,1403.6935061744118,941.097839697752,739.5530554044603
417,2021-01-28,17,67.59784965018422,32.013473232038876,0.9848609940230487,1.879649013990191,1.62748683547834,52.05851451110257,1361.5,1403.6788979850778,862.4824898030698,530.3028631884454
418,2021-01-28,18,70.4808598470928,18.02414037864599,0.9848661267355726,3.192761199608457,2.0050702515179886,65.78553062908588,1361.5,1403.6642672423002,700.0574000734493,287.13089896773914
419,2021-01-28,19,71.78647724832138,3.973576895981448,0.9848712674374622,11.953818815298025,5.2599182882685795,79.19710744645954,1361.5,1403.6496139552005,266.8576842887123,50.01737719484181
420,2021-01-29,5,-69.3570426252153,-33.06121155844549,0.9849231132302025,inf,inf,90.0,1361.5,1403.5018432092118,0.0,0.0
421,2021-01-29,6,-71.47395372416581,-18.946012474870706,0.9849283416227983,inf,inf,90.0,1361.5,1403.486942553279,0.0,0.0
422,2021-01-29,7,-72.11009827701776,-4.593735259660782,0.9849335779698054,inf,inf,87.24274492132362,1361.5,1403.4720194655097,0.0,0.0
423,2021-01-29,8,-71.56031811102729,9.701147421554971,0.9849388222681649,5.696699259402402,2.7877558628569186,73.83085189761475,1361.5,1403.4570739557012,503.4361482850313,140.193867371119
424,2021-01-29,9,-69.71586232484516,23.8031769687306,0.9849440745149898,2.4607807881289614,1.792790845912371,60.23972544977779,1361.5,1403.4421060331613,782.8253414128374,388.5727253582443
425,2021-01-29,10,-65.99281297962995,37.69487541136855,0.9849493347073889,1.6315215398874081,1.5574283349599272,46.447286842100276,1361.5,1403.4271157072114,901.1182628466316,620.8899849890925
426,2021-01-29,11,-58.820108412248715,51.019268705159,0.9849546028422899,1.2851431513335503,1.459862939375697,32.56653928725669,1361.5,1403.4121029876899,961.3314134735498,810.1782906438954
427,2021-01-29,12,-43.995459528128634,62.86008758070502,0.9849598789167925,1.1232708786496313,1.4142868631618277,18.73136803263259,1361.5,1403.397067883946,992.3001510078824,939.7425845879819
428,2021-01-29,13,-12.65184275857189,70.28214983180428,0.9849651629279922,1.0620730724226122,1.397050355075612,5.9114894857634255,1361.5,1403.3820104053418,1004.5321597082929,999.1902427143823
